"""4614""",2021/11/12 17:00,0.956050842,5,0.60756926,0.056789056,0.664358316,0.373184786
"""4615""",2021/11/12 18:00,0.919724692,8,0.219567509,0.407217071,0.626784581,0.364128309
"""4616""",2021/11/12 19:00,0.936092525,8,0.334682509,0.431194532,0.765877042,0.573873114
"""4617""",2021/11/12 20:00,0.916268018,7,0.364732724,0.195030792,0.559763516,0.250051958
"""4618""",2021/11/12 21:00,0.918688972,7,0.033098848,0.212815297,0.245914145,0.147485625
"""4619""",2021/11/12 22:00,0.958390363,5,0.333185647,0.097547802,0.430733449,0.622775233
"""4620""",2021/11/12 23:00,0.935694353,7,0.011263511,0.186080107,0.197343618,0.946779571
"""4621""",2021/11/13 0:00,0.940102586,7,0.261586427,0.01481708,0.276403507,0.949072594
"""4622""",2021/11/13 1:00,0.956390908,6,0.199895303,0.009722764,0.209618068,0.390928481
"""4623""",2021/11/13 2:00,0.910804117,6,0.211739127,0.224414819,0.436153946,0.824004818
"""4624""",2021/11/13 3:00,0.938967509,6,0.138241895,0.141526074,0.27976797,0.960774424
"""4625""",2021/11/13 4:00,0.904658605,5,0.414333595,0.250460104,0.664793699,0.934242644
"""4626""",2021/11/13 5:00,0.934886223,9,0.233187502,0.507204021,0.740391522,0.753599051
"""4627""",2021/11/13 6:00,0.957015228,5,0.593241802,0.393532978,0.98677478,0.314720796
"""4628""",2021/11/13 7:00,0.918834489,6,0.020160603,0.485187406,0.505348009,0.828307275
"""4629""",2021/11/13 8:00,0.95712625,5,0.277166737,0.61925018,0.896416916,0.956693568
"""4630""",2021/11/13 9:00,0.941918953,7,0.133008845,0.042689274,0.17569812,0.990054962
"""4631""",2021/11/13 10:00,0.951974373,6,0.120411713,0.136582409,0.256994122,0.863605285
"""4632""",2021/11/13 11:00,0.95766418,5,0.192726938,0.451479593,0.644206531,0.565088917
"""4633""",2021/11/13 12:00,0.925643362,8,0.238597211,0.336157922,0.574755132,0.830682819
"""4634""",2021/11/13 13:00,0.957104319,6,0.418989176,0.53065914,0.949648316,0.570896515
"""4635""",2021/11/13 14:00,0.929680455,6,0.161869379,0.531114847,0.692984226,0.441513323
"""4636""",2021/11/13 15:00,0.940503622,6,0.315988339,0.625773493,0.941761832,0.654813925
"""4637""",2021/11/13 16:00,0.907308292,7,0.621336911,0.2003629,0.821699812,0.851273011
"""4638""",2021/11/13 17:00,0.90269439,6,0.081393741,0.520801922,0.602195663,0.786097942
"""4639""",2021/11/13 18:00,0.945112889,5,0.044736409,0.507694303,0.552430712,0.977119636
"""4640""",2021/11/13 19:00,0.904322051,7,0.262949666,0.278570101,0.541519767,0.32099993
"""4641""",2021/11/13 20:00,0.920965864,8,0.19918103,0.456923996,0.656105025,0.377311845
"""4642""",2021/11/13 21:00,0.936725574,5,0.075205674,0.366978815,0.442184489,0.356320814
"""4643""",2021/11/13 22:00,0.910201516,6,0.279768145,0.026679533,0.306447678,0.508909506
"""4644""",2021/11/13 23:00,0.924548916,6,0.364702121,0.618297011,0.982999132,0.88133277
"""4645""",2021/11/14 0:00,0.953352313,5,0.623043229,0.261531986,0.884575215,0.162089927
"""4646""",2021/11/14 1:00,0.924505456,7,0.578569916,0.113856256,0.692426172,0.549002075
"""4647""",2021/11/14 2:00,0.941390372,8,0.410391835,0.364393188,0.774785023,0.776169253
"""4648""",2021/11/14 3:00,0.923787127,5,0.102678912,0.328888149,0.431567061,0.837379852
"""4649""",2021/11/14 4:00,0.912436935,7,0.280927803,0.643649553,0.924577356,0.403874144
"""4650""",2021/11/14 5:00,0.907191753,9,0.005820118,0.198475108,0.204295227,0.525129843
"""4651""",2021/11/14 6:00,0.922835087,7,0.610386271,0.08680501,0.697191281,0.570214054
"""4652""",2021/11/14 7:00,0.903711286,5,0.414100587,0.113057069,0.527157656,0.603602226
"""4653""",2021/11/14 8:00,0.905511646,5,0.005128832,0.300982058,0.306110891,0.825429121
"""4654""",2021/11/14 9:00,0.945740388,5,0.263297064,0.43248088,0.695777944,0.580524387
"""4655""",2021/11/14 10:00,0.938156786,6,0.438122159,0.189579925,0.627702085,0.54487899
"""4656""",2021/11/14 11:00,0.93127364,5,0.427244664,0.529390827,0.956635491,0.867584326
"""4657""",2021/11/14 12:00,0.956033273,9,0.278689587,0.388979605,0.667669192,0.237607525
"""4658""",2021/11/14 13:00,0.90342404,8,0.005135253,0.229068573,0.234203825,0.400341528
"""4659""",2021/11/14 14:00,0.956453599,6,0.267960874,0.042771927,0.3107328,0.699119785
"""4660""",2021/11/14 15:00,0.907989755,7,0.216460265,0.616043297,0.832503562,0.238945666
"""4661""",2021/11/14 16:00,0.910198957,7,0.437167154,0.163020698,0.600187851,0.280700253
"""4662""",2021/11/14 17:00,0.90641709,7,0.340305288,0.138636762,0.47894205,0.131935184
"""4663""",2021/11/14 18:00,0.925880049,6,0.057146956,0.414453412,0.471600368,0.31077953
"""4664""",2021/11/14 19:00,0.920421333,6,0.213221014,0.140276931,0.353497945,0.349794543
"""4665""",2021/11/14 20:00,0.929263446,5,0.204432754,0.280778972,0.485211726,0.878347332
"""4666""",2021/11/14 21:00,0.916286355,5,0.0327902,0.569835507,0.602625706,0.836307032
"""4667""",2021/11/14 22:00,0.929993452,6,0.336564726,0.122805354,0.45937008,0.132834452
"""4668""",2021/11/14 23:00,0.906622311,9,0.315196658,0.433325653,0.748522311,0.420928751
"""4669""",2021/11/15 0:00,0.945183789,5,0.389804834,0.377222457,0.767027291,0.370815221
"""4670""",2021/11/15 1:00,0.940284062,8,0.093863475,0.270532287,0.364395762,0.688307668
"""4671""",2021/11/15 2:00,0.929606289,9,0.406169768,0.19796985,0.604139618,0.913481883
"""4672""",2021/11/15 3:00,0.928837293,6,0.461975926,0.278226549,0.740202475,0.989745444
"""4673""",2021/11/15 4:00,0.936306578,5,0.107980075,0.118623503,0.226603578,0.537528283
"""4674""",2021/11/15 5:00,0.902738591,7,0.575111321,0.224551656,0.799662978,0.860243303
"""4675""",2021/11/15 6:00,0.953342415,5,0.092681545,0.541811548,0.634493094,0.458875698
"""4676""",2021/11/15 7:00,0.90483476,6,0.130385232,0.071086036,0.201471268,0.278734176
"""4677""",2021/11/15 8:00,0.954650694,5,0.658866784,0.189590779,0.848457563,0.321259893
"""4678""",2021/11/15 9:00,0.913167974,9,0.007143225,0.236484869,0.243628094,0.687379481
"""4679""",2021/11/15 10:00,0.90043616,7,0.33056514,0.630876781,0.961441922,0.915548221
"""4680""",2021/11/15 11:00,0.932371288,6,0.150996093,0.081442867,0.232438959,0.496151668
"""4681""",2021/11/15 12:00,0.919417341,7,0.661325928,0.229123728,0.890449656,0.393869612
"""4682""",2021/11/15 13:00,0.921276898,7,0.261188646,0.086799152,0.347987798,0.643281633
"""4683""",2021/11/15 14:00,0.953230552,6,0.490874736,0.022419826,0.513294562,0.422082802
"""4684""",2021/11/15 15:00,0.94659255,5,0.636212723,0.361869071,0.998081794,0.20666323
"""4685""",2021/11/15 16:00,0.914366512,5,0.467205277,0.397365097,0.864570374,0.628953906
"""4686""",2021/11/15 17:00,0.903313241,5,0.138460145,0.17811793,0.316578075,0.643920599
"""4687""",2021/11/15 18:00,0.951082046,6,0.394412759,0.392999819,0.787412578,0.433394908
"""4688""",2021/11/15 19:00,0.958406314,5,0.172567361,0.497007509,0.669574869,0.370606234
"""4689""",2021/11/15 20:00,0.948026425,6,0.14136835,0.332525204,0.473893554,0.452040919
"""4690""",2021/11/15 21:00,0.934991407,9,0.050850039,0.40753093,0.458380969,0.962109047
"""4691""",2021/11/15 22:00,0.947648894,6,0.651713174,0.334226841,0.985940015,0.381596982
"""4692""",2021/11/15 23:00,0.919824223,6,0.097896893,0.006575134,0.104472027,0.897708342
"""4693""",2021/11/16 0:00,0.919030574,7,0.112155141,0.206658365,0.318813506,0.462520797
"""4694""",2021/11/16 1:00,0.945456636,9,0.493243354,0.371657134,0.864900488,0.928303565
"""4695""",2021/11/16 2:00,0.948635082,5,0.207694499,0.522230917,0.729925416,0.651309413
"""4696""",2021/11/16 3:00,0.90041138,6,0.566425688,0.114736452,0.68116214,0.574400726
"""4697""",2021/11/16 4:00,0.947636075,5,0.411619239,0.230374277,0.641993516,0.88582807
"""4698""",2021/11/16 5:00,0.907145147,7,0.58293055,0.188230445,0.771160995,0.460945175
"""4699""",2021/11/16 6:00,0.905032513,7,0.296957794,0.204741996,0.50169979,0.550417699
"""4700""",2021/11/16 7:00,0.940596818,7,0.103158648,0.18310113,0.286259778,0.393333789
"""4701""",2021/11/16 8:00,0.90530754,6,0.617573266,0.365954818,0.983528084,0.869787685
"""4702""",2021/11/16 9:00,0.930486412,5,0.204301331,0.141666941,0.345968272,0.815440608
"""4703""",2021/11/16 10:00,0.934617491,9,0.372102845,0.038608132,0.410710977,0.228348056
"""4704""",2021/11/16 11:00,0.907783972,5,0.088438157,0.573856763,0.66229492,0.40138983
"""4705""",2021/11/16 12:00,0.90044402,8,0.625070541,0.273429711,0.898500252,0.74332782
"""4706""",2021/11/16 13:00,0.94427013,7,0.402998146,0.442740316,0.845738462,0.352337445
"""4707""",2021/11/16 14:00,0.940785562,7,0.170555163,0.651839472,0.822394634,0.485946167
"""4708""",2021/11/16 15:00,0.914345551,5,0.160087649,0.576165628,0.736253277,0.748865106
"""4709""",2021/11/16 16:00,0.951927309,6,0.405792265,0.054266228,0.460058493,0.876680787
"""4710""",2021/11/16 17:00,0.91184501,5,0.086610604,0.381902947,0.468513551,0.290057471
"""4711""",2021/11/16 18:00,0.906439795,8,0.098288187,0.396611048,0.494899235,0.691344949
"""4712""",2021/11/16 19:00,0.900891428,6,0.654406832,0.162578003,0.816984835,0.579994007
"""4713""",2021/11/16 20:00,0.933851146,6,0.351689963,0.244066614,0.595756577,0.6731927
"""4714""",2021/11/16 21:00,0.939086349,9,0.250762289,0.450491125,0.701253414,0.987439346
"""4715""",2021/11/16 22:00,0.90603926,9,0.447492943,0.462891585,0.910384529,0.73423734
"""4716""",2021/11/16 23:00,0.956276418,7,0.296406195,0.18582283,0.482229025,0.731443566
"""4717""",2021/11/17 0:00,0.945258845,6,0.278581651,0.434306782,0.712888433,0.515963279
"""4718""",2021/11/17 1:00,0.91005211,5,0.565369539,0.250429418,0.815798957,0.367975812
"""4719""",2021/11/17 2:00,0.909802564,6,0.082644913,0.514456353,0.597101266,0.894566907
"""4720""",2021/11/17 3:00,0.956305457,5,0.440809035,0.010836554,0.451645589,0.162284002
"""4721""",2021/11/17 4:00,0.938159863,7,0.430038429,0.282870051,0.71290848,0.718312274
"""4722""",2021/11/17 5:00,0.924424538,5,0.021984252,0.249111231,0.271095483,0.683062083
"""4723""",2021/11/17 6:00,0.934572978,6,0.090616211,0.053055912,0.143672123,0.181509716
"""4724""",2021/11/17 7:00,0.941554809,5,0.587980616,0.205554157,0.793534773,0.517395043
"""4725""",2021/11/17 8:00,0.929297008,8,0.330926562,0.511675209,0.84260177,0.630948802
"""4726""",2021/11/17 9:00,0.930748976,5,0.141523335,0.566136683,0.707660018,0.589960005
"""4727""",2021/11/17 10:00,0.946336119,5,0.099705754,0.632705149,0.732410903,0.612684764
"""4728""",2021/11/17 11:00,0.934869301,6,0.207150458,0.11633518,0.323485638,0.975908739
"""4729""",2021/11/17 12:00,0.936963942,5,0.595067819,0.04053385,0.635601669,0.918541308
"""4730""",2021/11/17 13:00,0.902672412,6,0.236604463,0.635435767,0.87204023,0.582031365
"""4731""",2021/11/17 14:00,0.952661094,8,0.065475893,0.102150751,0.167626644,0.303300202
"""4732""",2021/11/17 15:00,0.924484892,8,0.352699414,0.245522911,0.598222325,0.237661924
"""4733""",2021/11/17 16:00,0.94829108,9,0.090731391,0.03756993,0.128301321,0.667731268
"""4734""",2021/11/17 17:00,0.908842516,5,0.315542135,0.634109904,0.94965204,0.869803554
"""4735""",2021/11/17 18:00,0.941015779,7,0.661481135,0.324120244,0.985601379,0.791583108
"""4736""",2021/11/17 19:00,0.950411003,5,0.341102533,0.156741092,0.497843624,0.273935393
"""4737""",2021/11/17 20:00,0.912339285,9,0.435072979,0.46611239,0.901185369,0.395931378
"""4738""",2021/11/17 21:00,0.957888596,7,0.595132651,0.308686131,0.903818782,0.67796624
"""4739""",2021/11/17 22:00,0.928658741,5,0.284156444,0.594851793,0.879008237,0.836037512
"""4740""",2021/11/17 23:00,0.954945349,6,0.342151163,0.063312094,0.405463257,0.929506759
"""4741""",2021/11/18 0:00,0.901544603,5,0.131056273,0.486583393,0.617639666,0.932930254
"""4742""",2021/11/18 1:00,0.950930011,6,0.172360085,0.450144714,0.622504799,0.725804374
"""4743""",2021/11/18 2:00,0.903880858,5,0.539010242,0.045763019,0.584773261,0.836580748
"""4744""",2021/11/18 3:00,0.922505291,9,0.10074132,0.621628381,0.722369701,0.718973003
"""4745""",2021/11/18 4:00,0.932034558,8,0.515030972,0.087383804,0.602414776,0.48134407
"""4746""",2021/11/18 5:00,0.922619115,5,0.362735669,0.070634383,0.433370052,0.792398066
"""4747""",2021/11/18 6:00,0.926861404,6,0.604399807,0.079698771,0.684098578,0.658527225
"""4748""",2021/11/18 7:00,0.913004007,5,0.349425426,0.573138603,0.92256403,0.252901015
"""4749""",2021/11/18 8:00,0.943557732,9,0.337399352,0.584930685,0.922330037,0.505098808
"""4750""",2021/11/18 9:00,0.922296622,5,0.439756647,0.268373922,0.708130569,0.771427032
"""4751""",2021/11/18 10:00,0.922898198,5,0.040208699,0.372048859,0.412257558,0.581272992
"""4752""",2021/11/18 11:00,0.909495657,8,0.272882946,0.536772375,0.809655321,0.870890315
"""4753""",2021/11/18 12:00,0.927678169,7,0.478407108,0.206798135,0.685205243,0.877340245
"""4754""",2021/11/18 13:00,0.915782265,5,0.198015183,0.351425785,0.549440968,0.814870048
"""4755""",2021/11/18 14:00,0.90750106,5,0.201914084,0.323636641,0.525550725,0.4605328
"""4756""",2021/11/18 15:00,0.912252205,5,0.267639949,0.100504699,0.368144648,0.752774338
"""4757""",2021/11/18 16:00,0.921449128,6,0.523761302,0.209894883,0.733656186,0.873403568
"""4758""",2021/11/18 17:00,0.919018175,5,0.431721236,0.114635403,0.54635664,0.051660762
"""4759""",2021/11/18 18:00,0.916242194,7,0.019927384,0.386708382,0.406635766,0.707586499
"""4760""",2021/11/18 19:00,0.923492413,6,0.149572331,0.128333697,0.277906029,0.218993386
"""4761""",2021/11/18 20:00,0.944449994,5,0.198509622,0.237700813,0.436210435,0.802080581
"""4762""",2021/11/18 21:00,0.932416483,5,0.231507308,0.528681223,0.760188531,0.886960092
"""4763""",2021/11/18 22:00,0.942049752,9,0.431368278,0.461917458,0.893285736,0.950236063
"""4764""",2021/11/18 23:00,0.903701984,7,0.004298897,0.222166592,0.226465489,0.355870051
"""4765""",2021/11/19 0:00,0.935143225,6,0.398047795,0.410808807,0.808856603,0.997689637
"""4766""",2021/11/19 1:00,0.925838089,8,0.018383661,0.041211558,0.059595218,0.895576088
"""4767""",2021/11/19 2:00,0.923668129,9,0.398181779,0.177651414,0.575833193,0.288348523
"""4768""",2021/11/19 3:00,0.906852103,6,0.159638632,0.421484472,0.581123105,0.457733002
"""4769""",2021/11/19 4:00,0.908428205,6,0.316264202,0.231945893,0.548210094,0.973231043
"""4770""",2021/11/19 5:00,0.919682321,5,0.123875882,0.416965446,0.540841328,0.944976451
"""4771""",2021/11/19 6:00,0.948027564,5,0.213031145,0.101378247,0.314409392,0.940578558
"""4772""",2021/11/19 7:00,0.9058038,9,0.261252852,0.541532679,0.802785531,0.146872459
"""4773""",2021/11/19 8:00,0.939685454,5,0.105018831,0.131331782,0.236350613,0.552382323
"""4774""",2021/11/19 9:00,0.952597492,5,0.214726279,0.106257085,0.320983364,0.380453304
"""4775""",2021/11/19 10:00,0.958615112,7,0.467390913,0.325470691,0.792861604,0.916324722
"""4776""",2021/11/19 11:00,0.954902498,6,0.442171028,0.456456233,0.898627261,0.774144995
"""4777""",2021/11/19 12:00,0.914825571,8,0.037474647,0.527594812,0.565069459,0.317244147
"""4778""",2021/11/19 13:00,0.954139205,6,0.118316114,0.284381021,0.402697135,0.996800554
"""4779""",2021/11/19 14:00,0.93526265,8,0.324513997,0.025431915,0.349945913,0.722373946
"""4780""",2021/11/19 15:00,0.915260972,5,0.033192473,0.278436569,0.311629042,0.309348997
"""4781""",2021/11/19 16:00,0.953531569,6,0.100098179,0.005015815,0.105113994,0.502564385
"""4782""",2021/11/19 17:00,0.922566864,5,0.314666898,0.455768368,0.770435266,0.776392014
"""4783""",2021/11/19 18:00,0.90469027,6,0.260909758,0.422753528,0.683663286,0.877871745
"""4784""",2021/11/19 19:00,0.95723032,8,0.427073848,0.346114539,0.773188387,0.80807664
"""4785""",2021/11/19 20:00,0.921713406,5,0.547145315,0.421416526,0.968561842,0.337600356
"""4786""",2021/11/19 21:00,0.931673336,6,0.1938528,0.402716136,0.596568937,0.806968135
"""4787""",2021/11/19 22:00,0.925563201,5,0.328121779,0.178594532,0.506716311,0.540961911
"""4788""",2021/11/19 23:00,0.919471123,7,0.417898286,0.318903107,0.736801393,0.646231867
"""4789""",2021/11/20 0:00,0.922138182,6,0.612330103,0.14649229,0.758822393,0.606149535
"""4790""",2021/11/20 1:00,0.95395239,7,0.066554246,0.226092722,0.292646968,0.570484246
"""4791""",2021/11/20 2:00,0.900872558,7,0.349376286,0.103632884,0.45300917,0.487153078
"""4792""",2021/11/20 3:00,0.955553689,5,0.440849101,0.008570073,0.449419174,0.239866706
"""4793""",2021/11/20 4:00,0.945212261,8,0.607165072,0.256925395,0.864090467,0.152775814
"""4794""",2021/11/20 5:00,0.908750648,9,0.003721417,0.07339229,0.077113707,0.133765536
"""4795""",2021/11/20 6:00,0.924848558,7,0.049914603,0.488717819,0.538632422,0.832020892
"""4796""",2021/11/20 7:00,0.934564672,7,0.125075354,0.109068632,0.234143986,0.784042173
"""4797""",2021/11/20 8:00,0.921307121,7,0.063380055,0.448486925,0.511866979,0.691686318
"""4798""",2021/11/20 9:00,0.940792581,7,0.366261466,0.288644121,0.654905587,0.572906987
"""4799""",2021/11/20 10:00,0.914788232,7,0.199387689,0.498493446,0.697881135,0.444004157
"""4800""",2021/11/20 11:00,0.911339761,6,0.425563591,0.37736786,0.802931451,0.482087105
"""4801""",2021/11/20 12:00,0.955990222,6,0.034148178,0.25005004,0.284198218,0.715212577
"""4802""",2021/11/20 13:00,0.927808638,5,0.200006739,0.312137105,0.512143844,0.939743175
"""4803""",2021/11/20 14:00,0.935661112,5,0.200719759,0.171112777,0.371832536,0.920720794
"""4804""",2021/11/20 15:00,0.915149201,6,0.178008492,0.564379239,0.742387732,0.858886698
"""4805""",2021/11/20 16:00,0.958894249,5,0.151815794,0.064014068,0.215829862,0.809525079
"""4806""",2021/11/20 17:00,0.905273382,5,0.658137683,0.094953516,0.753091199,0.947878241
"""4807""",2021/11/20 18:00,0.922403983,7,0.382831212,0.313301318,0.696132531,0.559908662
"""4808""",2021/11/20 19:00,0.954528856,6,0.218711857,0.373267684,0.591979541,0.402255534
"""4809""",2021/11/20 20:00,0.902301353,5,0.065658847,0.223314075,0.288972922,0.822006267
"""4810""",2021/11/20 21:00,0.920129776,6,0.154984998,0.398341808,0.553326806,0.293356735
"""4811""",2021/11/20 22:00,0.92312437,7,0.002834057,0.298596977,0.301431033,0.487488457
"""4812""",2021/11/20 23:00,0.924656857,8,0.05767849,0.620041233,0.677719723,0.465664246
"""4813""",2021/11/21 0:00,0.91237134,5,0.198951705,0.224976791,0.423928496,0.402435495
"""4814""",2021/11/21 1:00,0.919077039,8,0.566339351,0.391035928,0.957375278,0.513878339
"""4815""",2021/11/21 2:00,0.928707453,6,0.311000223,0.417001146,0.728001369,0.303913406
"""4816""",2021/11/21 3:00,0.955955145,5,0.279142637,0.623532665,0.902675301,0.560983488
"""4817""",2021/11/21 4:00,0.941464523,5,0.537957317,0.022874536,0.560831853,0.745949978
"""4818""",2021/11/21 5:00,0.939449359,7,0.192217971,0.597679089,0.78989706,0.446422465
"""4819""",2021/11/21 6:00,0.947646444,5,0.421808804,0.116455426,0.53826423,0.821239715
"""4820""",2021/11/21 7:00,0.919525711,7,0.384213266,0.09844973,0.482662996,0.610309787
"""4821""",2021/11/21 8:00,0.957622947,6,0.289104965,0.641869128,0.930974093,0.958370356
"""4822""",2021/11/21 9:00,0.90007216,6,0.070693526,0.133037749,0.203731275,0.647344023
"""4823""",2021/11/21 10:00,0.920525409,7,0.157495606,0.142861605,0.300357212,0.687155657
"""4824""",2021/11/21 11:00,0.903158243,7,0.097934577,0.65726982,0.755204397,0.223803635
"""4825""",2021/11/21 12:00,0.943519872,6,0.542893894,0.432408659,0.975302553,0.695456914
"""4826""",2021/11/21 13:00,0.902149345,9,0.649629542,0.020872238,0.67050178,0.671871211
"""4827""",2021/11/21 14:00,0.945382474,5,0.447595369,0.303744057,0.751339425,0.579162954
"""4828""",2021/11/21 15:00,0.934987545,6,0.544866984,0.412850813,0.957717797,0.670848687
"""4829""",2021/11/21 16:00,0.93998755,7,0.15410957,0.61010682,0.764216391,0.937294892
"""4830""",2021/11/21 17:00,0.937035651,7,0.563685748,0.225165513,0.788851261,0.335163623
"""4831""",2021/11/21 18:00,0.923364042,8,0.417821528,0.112015456,0.529836984,0.763320425
